ensembl_gene_id	mgi_symbol	description	chromosome_name	mgi_symbol.1	description.1	chromosome_name.1	genes	factor.Days.2	factor.Days.4	factor.Days.6	factor.Days.14	AveExpr	F	P.Value	adj.P.Val	fat_D0_11	fat_D0_13	fat_D0_23	fat_D0_27	fat_D2_16	fat_D2_20	fat_D2_25	fat_D2_30	fat_D4_12	fat_D4_17	fat_D4_21	fat_D4_26	fat_D6_15	fat_D6_19	fat_D6_24	fat_D6_29	fat_D14_14	fat_D14_18	fat_D14_22	fat_D14_28
ENSMUSG00000021485	Mxd3	Max dimerization protein 3 [Source:MGI Symbol;Acc:MGI:104987]	13	Mxd3	Max dimerization protein 3 	13	ENSMUSG00000021485	1.00704770537236	3.24763408896788	2.05194630977252	0.86547839932895	0.417459879899854	3.33649158753802	0.027218263720741	0.227898219267692	-1.19944480782939	-2.53714806444733	-0.246070974572821	-1.15210269257475	0.884326361835106	-1.04081229446535	0.347509206255797	0.293747323736282	-0.325614339625426	3.69622812011441	3.28746424492126	3.60260200461982	-0.417556982679894	0.57666623641977	0.848829130615071	2.63928004991766	0.142161432646618	-0.596194904095698	-0.443792964042301	-0.010878488751748
ENSMUSG00000021311	Mtr	5-methyltetrahydrofolate-homocysteine methyltransferase [Source:MGI Symbol;Acc:MGI:894292]	13	Mtr	5-methyltetrahydrofolate-homocysteine methyltransferase 	13	ENSMUSG00000021311	-0.195685469968578	-0.402765171240937	-0.324461513349226	-0.201624389589657	4.44639868279861	3.33618656910335	0.027227475568376	0.227898219267692	4.50284333470407	4.62943349392062	4.77663826433367	4.76552659305721	4.14306063023527	4.51700406424268	4.61345656415968	4.34851312716717	4.35020159154684	4.49199506789681	4.3274306522389	4.10579213480637	4.5649978828607	4.33226600472503	4.10645873200806	4.35580789669154	4.44241363088248	4.52126267745248	4.39104269443741	4.64182861860524
ENSMUSG00000032220	Myo1e	myosin IE [Source:MGI Symbol;Acc:MGI:106621]	9	Myo1e	myosin IE 	9	ENSMUSG00000032220	-0.004792321521202	0.7210546245316	0.161876938315654	0.173478322499802	4.20352815850228	3.33614744809142	0.027228657300903	0.227898219267692	4.01000855779956	3.7420755794858	3.94709421214438	4.26487678443828	3.90986145394224	4.03544073870981	3.92707844820673	4.23682025565145	4.63600898866152	4.79113976713988	5.12006984409427	4.66944960248427	3.93547671244833	3.85365909984348	3.75818376617507	4.97150264851186	4.62101973348684	4.31298386810809	3.74451056671487	3.58330254199879
ENSMUSG00000029669	Tspan12	tetraspanin 12 [Source:MGI Symbol;Acc:MGI:1889818]	6	Tspan12	tetraspanin 12 	6	ENSMUSG00000029669	0.124008443325297	-0.345817296213705	0.168975330415445	0.11523853008287	7.49447077851261	3.33507548191734	0.02726105959877	0.228120686463095	7.36610159661342	7.5534054789143	7.61868660989916	7.42128332637316	7.46283384041896	7.85894211986154	7.57014192858067	7.44204230920705	7.6691916364595	6.82979164585552	6.91894788954624	6.96500916886225	7.71476148211591	8.02192944456021	7.59925698458784	7.31640037576373	7.33976613823135	7.6676890533201	7.64570844620752	7.90752609487381
ENSMUSG00000001707	Eef1e1	eukaryotic translation elongation factor 1 epsilon 1 [Source:MGI Symbol;Acc:MGI:1913393]	13	Eef1e1	eukaryotic translation elongation factor 1 epsilon 1 	13	ENSMUSG00000001707	0.344787921965858	0.757383499327665	0.411992106357594	0.374771264357199	3.73333191174597	3.33469590618399	0.027272542886687	0.22816804564542	3.74853297982232	3.17251018372314	3.16410311278698	3.23070764445963	3.8048918943407	3.32964569434967	3.48354383962848	4.51981540321613	4.05012019895773	3.96884857477741	4.01140315879122	4.15460978238624	3.41338475969533	3.71635400743158	4.21088533820774	3.75106278377985	3.63794634580982	3.43355243929835	4.06033846206581	3.8043816313912
ENSMUSG00000065501	Mir335	microRNA 335 [Source:MGI Symbol;Acc:MGI:3619348]	6	Mir335	microRNA 335 	6	ENSMUSG00000065501	3.05318656629837	2.28013601815459	1.31130084677997	2.35389690823681	-2.57680400784217	3.33423532888819	0.027286483642071	0.228235939925856	-5.10633540343791	-4.12211056516848	-4.68347628688012	-3.68815559281496	-1.9230285602225	-2.11881480646662	-0.860598989074403	-0.639138480405181	-3.38450802867899	-0.462201242490069	-3.18826918604514	-1.22443528329948	-1.6154963602918	-5.65215245407611	-2.85161058752602	-2.2713050292486	-2.23129696288083	-2.18115740481685	-4.14423268218339	0.812243749164172
ENSMUSG00000020908	Myh3	myosin, heavy polypeptide 3, skeletal muscle, embryonic [Source:MGI Symbol;Acc:MGI:1339709]	11	Myh3	myosin, heavy polypeptide 3, skeletal muscle, embryonic 	11	ENSMUSG00000020908	1.62373468647186	0.531364558963068	-0.781393354404112	-0.007729634441581	-4.32622504838357	3.33283464417893	0.027328926310616	0.228542156653922	-3.52137290271676	-4.12211056516848	-6.26843878760128	-4.42512118698117	-1.9230285602225	-2.96681171302157	-4.13361748348082	-2.51360759832132	-4.96947052940015	-3.26955616454767	-3.18826918604514	-4.92487500144058	-5.70295920154214	-5.65215245407611	-4.43657308824718	-5.9717447473897	-5.69072858151812	-4.98851232687446	-4.14423268218339	-3.71131820689284
ENSMUSG00000000308	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]	2	Ckmt1	creatine kinase, mitochondrial 1, ubiquitous 	2	ENSMUSG00000000308	-1.34272203836182	-2.03398977150476	-1.15587917885154	-1.34359513488222	-0.829959561496458	3.33191714776845	0.027356765885663	0.228726148236108	-0.858407889994328	0.270206857610278	0.389772695150519	0.932430817636916	-0.338066059501342	-0.159456790963968	-2.25914836556468	-0.639138480405181	-2.64754243451279	-1.68459366382652	0.271162432592155	-2.11752007938297	-1.17939724548513	-0.697956143689235	0.207283101527547	-1.32788855761497	-0.832747586390552	-0.464950370817445	-1.33687776012579	-2.12635570617168
ENSMUSG00000027403	Tgm6	transglutaminase 6 [Source:MGI Symbol;Acc:MGI:3044321]	2	Tgm6	transglutaminase 6 	2	ENSMUSG00000027403	0.520348446198982	0.13203597762067	-1.58706182462743	-0.813398104664896	-4.17328036393089	3.33121420347975	0.027378115780384	0.228850998668392	-5.10633540343791	-2.53714806444733	-3.94651069271391	-3.68815559281496	-1.9230285602225	-3.70377730718778	-3.39665188931461	-4.09857009904248	-3.38450802867899	-3.26955616454767	-3.18826918604514	-4.92487500144058	-5.70295920154214	-5.65215245407611	-4.43657308824718	-5.9717447473897	-5.69072858151812	-4.98851232687446	-4.14423268218339	-3.71131820689284
ENSMUSG00000018659	Pnpo	pyridoxine 5'-phosphate oxidase [Source:MGI Symbol;Acc:MGI:2144151]	11	Pnpo	pyridoxine 5'-phosphate oxidase 	11	ENSMUSG00000018659	-0.229486092122597	-0.544670019500263	-0.205180186514687	-0.224580442756043	4.37906400667656	3.33104093831694	0.027383380937682	0.228850998668392	4.49914411462376	4.80566739691386	4.73226548140997	4.60001837529734	4.09933925280596	4.53939667628517	4.46753425533967	4.25457672645561	4.41207242178443	3.89031517223072	3.95128216635365	3.96082137189882	4.64244604517565	4.66639035562661	4.29474594277789	4.15366872309362	4.51506466787903	4.43144785097343	4.35959305581236	4.30549008079371
ENSMUSG00000021286	Zfyve21	zinc finger, FYVE domain containing 21 [Source:MGI Symbol;Acc:MGI:1915770]	12	Zfyve21	zinc finger, FYVE domain containing 21 	12	ENSMUSG00000021286	0.260902428279797	0.382001713121823	0.292449326252195	0.057970378335992	5.14030051475451	3.33072570122366	0.02739296308881	0.228882256527296	5.12128053997631	4.80566739691386	4.83943212667834	4.95930283363996	5.25688052979244	4.91460819507083	5.37351643078882	5.28729230159898	5.25814541401407	5.19396820872351	5.25052266653312	5.47279963150769	5.05609673761803	5.31435299782963	5.51325362251193	5.1203516676011	4.92673888377607	4.84279491692759	5.2587793413916	5.04022585219626
ENSMUSG00000030259	Rassf8	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 [Source:MGI Symbol;Acc:MGI:1918573]	6	Rassf8	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 	6	ENSMUSG00000030259	0.134647724304483	0.352316893958154	0.183244240355822	0.290056161730286	5.70490805740655	3.32987876687282	0.02741872477491	0.229048660545029	5.7034327252725	5.29363120312161	5.48017338913571	5.49622389339798	5.75645153928295	5.49179995956303	5.578909516959	5.90002033070285	5.84831259237438	5.85197735279236	5.89121559778167	5.84908836699298	5.48005579934061	5.73747888518441	5.76922016114998	5.78272524788593	5.80462681071786	5.69886335656301	5.983761638793	5.70019278111923
ENSMUSG00000031360	Ctps2	cytidine 5'-triphosphate synthase 2 [Source:MGI Symbol;Acc:MGI:1933185]	X	Ctps2	cytidine 5'-triphosphate synthase 2 	X	ENSMUSG00000031360	-0.095163165248588	-0.280320310587824	0.040334481853353	0.024320481431399	5.93991509498598	3.3295834918987	0.027427712398087	0.229074897472748	5.89436886557333	6.11987258452585	6.10034047244006	5.94592939038578	5.78433057185838	6.04049593382487	5.91305182171566	5.80078682388063	5.98690562784952	5.66413449040456	5.62871443721024	5.56797961873417	6.05151079373348	6.2100974467754	6.02797266208676	5.92269410717257	6.09022121723154	5.98805179654087	5.94720270414021	6.11364053363568
ENSMUSG00000037519	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1 [Source:MGI Symbol;Acc:MGI:1924750]	7	Ppfia1	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1 	7	ENSMUSG00000037519	0.154570535215141	0.31045833849079	0.086729199394094	0.007103804738015	6.10026525638723	3.32918186546972	0.027439942207816	0.22909643531849	6.07792009196744	6.00588375580791	5.98215571959104	5.89040579713233	6.21139775999843	5.9879662119835	6.10836566621351	6.35367114138834	6.28142000632319	6.24021883977926	6.05252214611681	6.4765378772736	6.02027509935123	5.9712718357938	6.20818450426908	6.1100715307195	5.9454428601178	5.87179872804502	6.09297727857163	6.11681827730127
ENSMUSG00000059625	Sohlh1	spermatogenesis and oogenesis specific basic helix-loop-helix 1 [Source:MGI Symbol;Acc:MGI:2684956]	2	Sohlh1	spermatogenesis and oogenesis specific basic helix-loop-helix 1 	2	ENSMUSG00000059625	0.194556259464647	-0.793711957416559	-1.38740972963561	-1.93704383151573	-3.46085474546959	3.32911476482589	0.027441986037154	0.22909643531849	-2.78440730855055	-1.80018247028112	-2.80900716896398	-3.20272876564472	-1.9230285602225	-2.48138488585133	-3.39665188931461	-1.77664200415512	-2.64754243451279	-3.26955616454767	-3.18826918604514	-4.92487500144058	-2.00251948340105	-4.06718995335495	-4.43657308824718	-5.9717447473897	-5.69072858151812	-4.98851232687446	-4.14423268218339	-3.71131820689284
ENSMUSG00000030083	Abtb1	ankyrin repeat and  BTB (POZ) domain containing 1 [Source:MGI Symbol;Acc:MGI:1933148]	6	Abtb1	ankyrin repeat and  BTB (POZ) domain containing 1 	6	ENSMUSG00000030083	-0.200636845610362	-0.611312553150106	-0.090654498380676	-0.208115456095185	4.02408100664535	3.32883941272081	0.027450374732159	0.229117646278491	4.27087512695064	4.27449421601338	4.47387064848272	4.1204868751031	3.69168128389271	4.48439939881076	4.11589106578225	3.50876021470713	3.72749699683414	3.64930707272692	3.82295806937811	3.5868776523268	4.31245585084455	4.31795343653607	4.00221876433108	4.10640606034495	4.27072111288007	4.20870436623559	3.91646324950416	3.61959867122178
ENSMUSG00000021257	Angel1	angel homolog 1 (Drosophila) [Source:MGI Symbol;Acc:MGI:1915987]	12	Angel1	angel homolog 1 (Drosophila) 	12	ENSMUSG00000021257	0.15437523367636	0.448326894430919	0.301526707822555	0.101854945557443	3.3707065549959	3.32829182128545	0.027467065421589	0.229208126976026	3.22009408368439	2.91131243636897	3.23737276631832	3.21150343356248	3.36237365863975	3.26968090535973	3.47371283026879	3.15881774365017	3.41854675594498	3.60080855503573	3.57991513873178	3.88569663330057	3.3277079347048	3.52027505456937	3.38997539904374	3.64480409638929	3.29511335548522	3.16630578217765	3.41800974203768	3.32210479464461
ENSMUSG00000036867	Smad6	SMAD family member 6 [Source:MGI Symbol;Acc:MGI:1336883]	9	Smad6	SMAD family member 6 	9	ENSMUSG00000036867	0.35300898820634	0.03461430751493	0.019874301038128	0.456575205994034	4.09156547150288	3.3279947723612	0.027476124057658	0.229234894475078	3.9624428745475	4.0627647777398	4.08139530385597	3.63196800522565	4.5847660799762	4.35331188501904	4.32717967718071	3.9070544501514	3.7064865035416	3.64930707272692	4.31157670103806	4.17578733756462	3.97123306660354	4.26223267807933	3.75818376617507	3.70244752075599	4.49786026418922	4.20378048759631	4.68549005290267	3.99604092518804
ENSMUSG00000034675	Dbn1	drebrin 1 [Source:MGI Symbol;Acc:MGI:1931838]	13	Dbn1	drebrin 1 	13	ENSMUSG00000034675	-0.269628912945984	0.253253191852467	0.220015528824564	0.540917311388244	4.89323400680151	3.32764015153558	0.027486942547728	0.229240817383598	4.99826335012646	4.7574726844443	4.71953573669488	4.56828900365848	4.45201087112443	4.59848080755945	4.31346574272883	4.57738693389927	4.52838130755097	5.50852096498769	5.41535715894105	4.99547785397451	4.66663814473653	4.85266653355673	4.66408925075802	5.5266058605399	5.61817922254582	5.70932403108792	4.52465230208285	4.86988237503212
ENSMUSG00000059336	Slc14a1	solute carrier family 14 (urea transporter), member 1 [Source:MGI Symbol;Acc:MGI:1351654]	18	Slc14a1	solute carrier family 14 (urea transporter), member 1 	18	ENSMUSG00000059336	-0.576254550966372	-1.31008232408788	-0.69677053279388	-0.99110667153416	1.21924789768171	3.32753819746337	0.027490053722467	0.229240817383598	2.29454403284427	1.76053248419336	2.36455640954168	1.53681077218531	1.24689644121981	1.83020126481457	1.5198247551231	0.656317403120991	1.0528972836283	0.817906676702667	0.271162432592155	0.501389753261523	1.85928322267893	1.06209306359001	1.17813675586803	1.12628733557083	1.38608701553271	1.24030636362142	1.58368777237981	-0.903963284835236
ENSMUSG00000030629	Zfand6	zinc finger, AN1-type domain 6 [Source:MGI Symbol;Acc:MGI:1929510]	7	Zfand6	zinc finger, AN1-type domain 6 	7	ENSMUSG00000030629	0.205313577243066	-0.220777758981703	0.077011934042443	0.246511686350321	6.60748887331352	3.3273962047021	0.027494387321921	0.229240817383598	6.40294476464995	6.53342015798716	6.76859331652226	6.45165153390254	6.75996602345918	7.00501920175893	6.74775143788079	6.43183623805659	6.6493737723665	6.1419548234644	6.15824454712049	6.22550696737727	6.83353087165702	6.74846018700589	6.57535297805963	6.36057158280952	6.54199212644675	6.77428493562377	6.8981106976103	7.14121130251136
ENSMUSG00000025993	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1 [Source:MGI Symbol;Acc:MGI:1315204]	1	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1 	1	ENSMUSG00000025993	-0.675414201292714	-0.836184582290967	-0.555353215956259	-0.803837148685839	3.51225039184442	3.32719480092279	0.0275005353875	0.22924329275465	3.87380417420124	3.57137639233084	4.3977852152019	4.53584608138314	2.32489895322109	3.42206662579042	3.79119502012496	3.58091000046297	4.06670308315333	2.7965330259101	3.28746424492126	2.9393111432137	4.09632241997978	3.62629700414437	3.1558839490209	3.5181032130496	3.75014058609275	3.22580679392631	3.15038806670823	3.13417184405153
ENSMUSG00000015134	Aldh1a3	aldehyde dehydrogenase family 1, subfamily A3 [Source:MGI Symbol;Acc:MGI:1861722]	7	Aldh1a3	aldehyde dehydrogenase family 1, subfamily A3 	7	ENSMUSG00000015134	-0.240773353847953	-0.484669911363501	-0.883059056783309	-0.318077205093916	4.39548297434249	3.32606959366302	0.027534910538138	0.229417718080662	4.71224677404295	4.72023977824533	4.91209201974321	4.6912227742563	4.79121695744362	4.70985062183639	4.35422255034223	4.47507708845084	3.69230756837184	5.50193330495293	4.06911865664751	4.41719966655856	4.46571291659009	3.09939160501299	3.28452610046001	4.38690645350319	4.49042367534744	4.74450299481151	4.10843275026686	4.28303522996602
ENSMUSG00000037316	Bag4	BCL2-associated athanogene 4 [Source:MGI Symbol;Acc:MGI:1914634]	8	Bag4	BCL2-associated athanogene 4 	8	ENSMUSG00000037316	-0.178393749290437	-0.735203383782026	-0.43805935370891	-0.432932089161057	5.25955332909375	3.32600080365098	0.027537013563542	0.229417718080662	5.3083498323693	5.68685360975078	6.09706348059184	5.33254661097608	5.52818255160983	5.62190292256069	5.30863490095786	5.38322933262327	5.43247559457639	4.42393079295165	4.67591695860914	4.66944960248427	5.48871694481029	5.35557566055614	5.28623444292237	4.68557370219159	4.91752624045979	5.35689291984334	5.27993360663471	5.35207687439567
ENSMUSG00000022325	Pop1	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914974]	15	Pop1	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae) 	15	ENSMUSG00000022325	0.160320109044223	0.622070254716904	0.257626643107841	0.226202908774403	3.08028352221269	3.32584283290233	0.027541843641408	0.229417718080662	3.08842145098433	2.97592151779205	2.67114042671342	2.70759273536407	3.28642480540645	2.60000344098932	3.10478725584426	3.21431285624188	3.31130024073045	3.47191082185347	3.07851735464976	3.67875134354562	2.99400832469214	2.88312292254469	3.17075722550243	3.23526957278784	3.19496779182127	2.70497463062487	3.15038806670823	3.08309765945727
ENSMUSG00000022003	Slc25a30	solute carrier family 25, member 30 [Source:MGI Symbol;Acc:MGI:1914804]	14	Slc25a30	solute carrier family 25, member 30 	14	ENSMUSG00000022003	-0.316112039019322	-0.499588834703543	-0.374937523275837	-0.013259899296161	3.6893909217181	3.32574346494478	0.027544882356656	0.229417718080662	3.75475150255748	3.77875624281227	4.02273191172059	3.97148359420069	3.85833115330216	3.95205152425302	3.28423503140508	3.53805452150117	3.5343552085956	3.55062279786751	3.18677024530178	3.32779043100967	3.88388058641968	3.44324456871645	3.61327546120338	3.27380795886599	3.64689332047438	4.09097245695236	3.83876089251092	4.23704902469184
ENSMUSG00000097415	AU020206	expressed sequence AU020206 [Source:MGI Symbol;Acc:MGI:2142134]	7	AU020206	expressed sequence AU020206 	7	ENSMUSG00000097415	-0.047031956493269	-0.711067018586171	-0.550763090456123	-0.353994078386918	2.25602296258416	3.32545963921043	0.027553563840694	0.229437335515339	2.84203182814676	2.38568407503021	2.82167363206301	2.46969657632678	1.77741115791859	3.00127903902368	2.71187256746356	2.00995435773569	2.10734506765068	1.6846401458392	2.09713303281711	1.84330932333635	2.54021478193081	2.09604039551335	2.03916034271922	1.77644810219976	2.67995882528909	2.10951975608607	1.68865733198135	2.43842891261184
ENSMUSG00000043456	Zfp536	zinc finger protein 536 [Source:MGI Symbol;Acc:MGI:1926102]	7	Zfp536	zinc finger protein 536 	7	ENSMUSG00000043456	0.041522060366955	-0.389331399139263	-2.17952606732267	-0.444184388447741	-3.27808715403896	3.32528359715878	0.027558949971546	0.229437335515339	-2.29898048138031	-1.80018247028112	-2.56799906946018	-3.68815559281496	-1.9230285602225	-2.48138488585133	-2.25914836556468	-4.09857009904248	-2.64754243451279	-3.26955616454767	-3.18826918604514	-3.33991250071942	-3.38103110665478	-5.65215245407611	-4.43657308824718	-5.9717447473897	-2.52080358007581	-4.98851232687446	-1.33687776012579	-3.71131820689284
